FromConvergenceNoFlashing,FromConvergenceFlashing,FromConvergenceNoTarget,FromDivergenceNoFlashing,FromDivergenceFlashing,FromDivergenceNoTarget,Time
0.0199349074646305,0.0236643779190185,0.00240124987009302,-0.0636863116247312,0.00933319564026424,0.057396027583265,6.335
0.0207296343925742,0.0239134789023796,0.00286002183559467,-0.0665787452360451,0.00601159490114397,0.0583879648387346,6.34
0.0218892743570711,0.0229528583333843,0.00336099540409041,-0.0685946178699458,0.00249447948693781,0.058282274255825,6.345
0.023009462364285,0.0227168023432221,0.0031421414474551,-0.070255175188532,-0.000440036197447039,0.0567815551875076,6.35
0.0244726471242949,0.0229867026593009,0.0044043689236165,-0.0700081112032443,-0.00501505383253801,0.0582488477478586,6.355
0.0255440035231091,0.022833702739285,0.00495328967684259,-0.0705294581339011,-0.00803752657531104,0.0581525969708086,6.36
0.0263731424583478,0.0242209436752304,0.00639716069817699,-0.0713773954988935,-0.012009056561918,0.0621124382301117,6.365
0.0271541128668237,0.0254672812177582,0.00763219879142224,-0.0738246555207758,-0.017164332356724,0.0641173877880573,6.37
0.027841238733128,0.0271115909549177,0.00748323167381452,-0.0729716383273951,-0.019378197638143,0.0673407205139643,6.375
0.0280488415041161,0.027982584335485,0.00730317008005321,-0.0751411625351692,-0.0206502183969802,0.0692619786486668,6.38
0.028827578986478,0.0279213773724336,0.00720263532871962,-0.0766801695279682,-0.0202254461545095,0.0723016185456204,6.385
0.0290482798260574,0.0283923244188959,0.0073139396483692,-0.0773060538551121,-0.0184871642617255,0.0729299819994245,6.39
0.0293892588501709,0.0289232831386027,0.00691689769477353,-0.0761542199245919,-0.0159274570066868,0.0733497660934635,6.395
0.0290552512412817,0.0288248649967481,0.00614283322026924,-0.0763910002014398,-0.0131063557183101,0.0749705015472504,6.4
0.0293843089780518,0.0285533732199101,0.0062025221798829,-0.0771171343430579,-0.00857402785959633,0.0781975499028889,6.405
0.0292655018931317,0.0297844247322892,0.00636700196812197,-0.0751586138344166,-0.00301509649517684,0.0763275241637445,6.41
0.0286474453759611,0.0301809729426003,0.00631841176522118,-0.0719449906266312,-0.00112837188918658,0.0773400472886793,6.415
0.028206273166935,0.0304462875108559,0.00519950476011441,-0.0736980714821081,0.00285401957128625,0.0761679505109508,6.42
0.0286646600896151,0.0310469238950072,0.00510377075780893,-0.0738318794379199,0.00767920834465843,0.0733543268585014,6.425
0.0283392522519234,0.0317829935606076,0.00438088076264322,-0.0729810482380399,0.00990741499781144,0.0699498150900325,6.43
0.0277031083289343,0.0319143772629857,0.00383358305632554,-0.068918578113958,0.0123874673831452,0.0686610346257157,6.435
0.027723399720774,0.0324828484157602,0.0033135901462173,-0.0662503744367096,0.0186633056740285,0.0617557844194594,6.44
0.0273191693858609,0.0322510320070562,0.0037985426022968,-0.0631596619010376,0.0214896963616167,0.058161195495908,6.445
0.0267641434723807,0.032380465645663,0.00190254303308915,-0.0589008665915604,0.0264546014731046,0.0558586851558421,6.45
0.0275784885755596,0.0318567040264083,0.000939262732722759,-0.0569601792907669,0.0318373296977107,0.0502833123441448,6.455
0.0276859569844078,0.031211250252288,-0.000356729244518557,-0.0549780768393359,0.033607632902255,0.0493987513319742,6.46
0.0278040820762575,0.0304933310585535,-0.00139462563153214,-0.05211239497195,0.0340565847719887,0.0481294911483402,6.465
0.0278137243215006,0.0306656456080966,-0.0023191421346595,-0.0524696001758509,0.0337077041492966,0.0484587338252003,6.47
0.0284821080698428,0.0305038093015055,-0.00164316358536623,-0.0538578880517371,0.0310918785040778,0.0465600137374624,6.475
0.0294384851684968,0.0305208951583664,-0.00138832715069071,-0.0556738164997635,0.0265292731929101,0.0443038518926292,6.48
0.0297520218459999,0.0304317686683142,-0.00136427491990227,-0.0606645154605016,0.0223415103069794,0.0437025397644773,6.485
0.0299157842942863,0.0303859941355054,-0.00100526699569161,-0.0634933333462542,0.0208907046690583,0.0433439783001028,6.49
0.0309984961029795,0.03054410259545,-0.000547482086962004,-0.0659412041013091,0.0195595721321737,0.0438319420814476,6.495
0.0308161697471882,0.0304557318587082,-0.00207680459829741,-0.067846391247945,0.0167270858846674,0.0442074893722786,6.5
0.0307220964310639,0.0307060131134353,-0.00209411274073014,-0.0688340047972175,0.0177945988056432,0.0455029461698285,6.505
0.0303647706214999,0.0307918959387451,-0.00205529838527966,-0.071620786922347,0.0170084988405122,0.0444992854843343,6.51
0.0300042273593736,0.0308495836088409,-0.00133948957636571,-0.073680565685693,0.0131699890223042,0.0422514087889528,6.515
0.0302105067212691,0.0316321833039822,-0.00108297803684586,-0.0753768606626043,0.00783628091960152,0.0393978434847015,6.52
0.0311931825462,0.030735598621027,-0.000666278225799819,-0.0775047356263468,0.00197369393247066,0.0361982590840765,6.525
0.0314847573481695,0.031106575336612,0.000408723178472418,-0.0795580158348313,-0.00402458718406638,0.0373963675080114,6.53
0.0326306968321468,0.0313758334352264,0.000563467383297869,-0.0824003771190507,-0.00806538260844627,0.0393513232861914,6.535
0.0326476155874876,0.031168330865351,0.000594278093073555,-0.0834238367724103,-0.00954844920454365,0.0387518840992858,6.54
0.0328423541703337,0.0305969929946817,0.00212915548292736,-0.0838141285279559,-0.0110594671980655,0.0382667756012353,6.545
0.0330169424867248,0.0300864658582609,0.00208320456211414,-0.0840856085094063,-0.0143594220932502,0.0384709400645727,6.55
0.0337973015801524,0.0297810253668668,0.00270125643128183,-0.0824602643773309,-0.017139173509836,0.0381046260050885,6.555
0.0347139622972964,0.0295234678786581,0.0033652676067898,-0.0809391389599926,-0.0181002197435068,0.0387965546744345,6.56
0.0354322594203285,0.0286599142372872,0.0025809519701033,-0.0794780996916099,-0.0196310387646577,0.0439259130525703,6.565
0.0359874928844183,0.0270240446280277,0.00258522706031916,-0.0775974736754079,-0.0183632315985097,0.0446960976012839,6.57
0.0367051322155012,0.0259311785289246,0.00328908614332881,-0.078046382443913,-0.0183582895983272,0.0451124357061477,6.575
0.0372655462089477,0.0263126516016613,0.0030220911130068,-0.0777460374194851,-0.0193838220940454,0.0471867137791179,6.58
0.03728198789304,0.0255259360537233,0.00291894975434889,-0.0757834565062215,-0.0187889919221307,0.0472897909254354,6.585
0.0370525780856228,0.0252706928071545,0.00333062297384855,-0.0744436971435521,-0.0165232266189464,0.0470494700196943,6.59
0.0367667957017492,0.0241473557663127,0.0033033724830119,-0.0731777918254673,-0.0155008782134882,0.0456554318247557,6.595
0.0365649375658662,0.0223392980224421,0.00175654056018225,-0.0722171559581663,-0.0149743312492991,0.0437533832002028,6.6
0.0359592098342185,0.0221746604261363,0.000727760487809397,-0.0707590777832245,-0.00813568014342527,0.0405369170226453,6.605
0.0358451256273472,0.021428807732625,0.000377845895928495,-0.0707425396702161,0.00179565387837694,0.0367522443023066,6.61
0.0346671368517622,0.0208749363885529,-0.00199916709624855,-0.0701199684877985,0.00777301697276237,0.0349322734962197,6.615
0.034621312245686,0.0210366801249432,-0.00265098035082528,-0.069881099856071,0.0168833167743912,0.0313261173285268,6.62
0.0346791106990711,0.0204734897263101,-0.00245628127485048,-0.0687535586676574,0.0219060941427189,0.0299734639527543,6.625
0.034934250384099,0.0200505707935718,-0.00414326577778365,-0.0690143559611653,0.0230834422038077,0.0296242387751413,6.63
0.034971114359451,0.0204139894016654,-0.00490429997114506,-0.0694871652794123,0.0273310046326116,0.0274861585792393,6.635
0.0336302760297247,0.0203872632585682,-0.00532270180688466,-0.0673934654828215,0.0288774438985818,0.0291108526152155,6.64
0.0338011985295511,0.0200860971772017,-0.00508992329860917,-0.0664854188201544,0.0293743045680022,0.0284856806240577,6.645
0.0331714414904639,0.0190961603003095,-0.00642858672544187,-0.0669627838726279,0.0298362754008013,0.031890859057076,6.65
0.0322731023845041,0.0187333267232057,-0.00685019379274684,-0.0659152857068372,0.0310400087052665,0.0330483767919559,6.655
0.0318618048024164,0.0179927491368425,-0.00788126933774513,-0.0642981600899532,0.0308232129890063,0.0346175985866166,6.66
0.030633235481001,0.0174195697502069,-0.0088731537673364,-0.0638533494502932,0.0298322743167159,0.035779360527788,6.665
0.0307662825680301,0.0164853474915828,-0.00906333992971777,-0.0616187109436548,0.0293238170140705,0.0356955706439147,6.67
0.0307239473968508,0.0160126318431719,-0.0103256636130841,-0.0603170673868958,0.0293490708782769,0.0350029128996479,6.675
0.030203559664282,0.0149648410661705,-0.0118570716365425,-0.0596546358520871,0.0279756106933323,0.0355640509277348,6.68
0.0296296754776923,0.0144599396262256,-0.0130756264134392,-0.059844204650621,0.0277796638865719,0.0388644724307224,6.685
0.0289301830609087,0.0136460508867591,-0.014206659184324,-0.0592088340485906,0.0270582305419022,0.0413374078579468,6.69
0.0277171536285317,0.0129958903751717,-0.016076793511828,-0.0579291440811051,0.0241525648012126,0.0429754702833078,6.695
0.0268752857454099,0.0121034905552889,-0.0166581132798283,-0.0567898577672799,0.0243729877789462,0.0458816200333942,6.7
0.0266287278252675,0.0109416587156713,-0.0157164481282925,-0.0582724313346306,0.0221206809407833,0.0470219777400248,6.705
0.0266689384613904,0.0100524051548619,-0.017686919118409,-0.0603388994591029,0.0186581700068313,0.0479227681609222,6.71
0.0266493074733141,0.01003532495862,-0.0188174162352903,-0.0631151768187885,0.0173543923985553,0.0489697477881667,6.715
0.0270266591261668,0.00915548255567749,-0.020326450911578,-0.0631400131909895,0.0185842728795794,0.0506309083816561,6.72
0.0272364132448073,0.0083126937816185,-0.0217494379848182,-0.0655035223915546,0.0170407098416407,0.0510386274464425,6.725
0.0271706123368774,0.00759435018882447,-0.0225719968747314,-0.0683960286055949,0.0144247376864712,0.0492138722436306,6.73
0.0277149308268301,0.00796841644029205,-0.0225316731496484,-0.0688268123926025,0.0137866555332545,0.0482106530709758,6.735
0.0277978243709482,0.00816269724810419,-0.0232252347227609,-0.0694545218675079,0.013268125866876,0.0465128872123219,6.74
0.0290234120677496,0.00845437366472917,-0.0219828970632989,-0.0699479146888424,0.0111163791256428,0.0451041809457224,6.745
0.0299365495437578,0.00822584165485538,-0.0206045948018031,-0.0719387933898543,0.00930204769079255,0.046000403477776,6.75
0.0306984012841795,0.00862026638960621,-0.0198885310734853,-0.0718832383766044,0.00557948242817396,0.0458980767245818,6.755
0.0320877106069946,0.00869515159158718,-0.0196676906143213,-0.0705227990338406,0.0048600700137818,0.0434093550113551,6.76
0.0325391334619339,0.00987316833431486,-0.0187842424102398,-0.0718056517349843,0.000965622331335772,0.0426454428650583,6.765
0.0329060209574372,0.0105642119000254,-0.0180771171780477,-0.0726189311707935,-9.54772917632552e-05,0.0416945093335756,6.77
0.032928156662206,0.0116315059128419,-0.0167033942624302,-0.0741329399703405,-0.00149749021304987,0.0417446704084562,6.775
0.0326649090006003,0.0124419026431095,-0.0163342105094421,-0.0735384415799767,-0.00236007843910542,0.0418202957738756,6.78
0.0332024136804208,0.0135101480705764,-0.0161084951132444,-0.0747045003984233,-0.0020842483985299,0.0452541920951517,6.785
0.033063196781723,0.0149569443281544,-0.0169100768247825,-0.0793125811205252,-0.000514722258924691,0.0461114673601873,6.79
0.0335335154988999,0.0170745626513924,-0.0164996670770414,-0.0832887924341183,-0.000251404132263899,0.0467129352077782,6.795
0.0330787526411481,0.018292038228019,-0.0145975144686321,-0.0861001606118481,0.00145841396627297,0.0486039868103415,6.8
0.0322375750008626,0.0194589638741999,-0.0124187009152874,-0.087243142692035,0.00443462696918585,0.0476699368797252,6.805
0.0314641201769353,0.0206704468021239,-0.0134360441948718,-0.0876331056209721,0.00443629045443891,0.0480045545816111,6.81
0.0307940683562003,0.0211887828631098,-0.0144157099523015,-0.086217761273294,0.0046082538743457,0.0459549093318624,6.815
0.030549446881428,0.0222697725770146,-0.0145666087313546,-0.0859530853924215,0.00414243539389386,0.0438459839846837,6.82
0.0304769753095241,0.023605857614072,-0.0148930200718396,-0.0857152161525743,0.00436691974663531,0.0438901124561467,6.825
0.0300593441189491,0.0247857150963152,-0.0150135982730197,-0.0828913728812927,0.00619096962729691,0.0459121411833521,6.83
0.0293160539624139,0.0250745188507455,-0.0159268699589845,-0.0799742845331496,0.010556799655296,0.0453805278077281,6.835
0.0289274002281512,0.0251811142999763,-0.0166625137885053,-0.0789310088822778,0.0133657041314079,0.0471389540096686,6.84
0.0284372914550102,0.0258158722172102,-0.0172842454079568,-0.0776614263671613,0.0185608338022719,0.0438642549594056,6.845
0.0275724261331479,0.0257814271675667,-0.0193722218055712,-0.0754386073882256,0.0224239747432054,0.0437335262715314,6.85
0.0258325233659276,0.02574226643481,-0.0200749815846533,-0.0707733431737417,0.0267006866850897,0.0439290599930344,6.855
0.024958138493037,0.0250678249543686,-0.0209479869502021,-0.0657347844063324,0.0256694002228425,0.0453227746457559,6.86
0.0244145408207803,0.024788498080056,-0.0222918737834727,-0.0594814774950029,0.0250682286834579,0.0470018714552597,6.865
0.0238147842140866,0.0246915581404416,-0.0235853275351519,-0.0572664295542266,0.0245008713641921,0.0464616561789103,6.87
0.0234681946135023,0.0249920531254549,-0.0248375945647357,-0.0578186371982858,0.0243005832650084,0.0462750132962138,6.875
0.0230858400096601,0.0246690983797191,-0.0266118325230526,-0.0563132919586501,0.0254598627624593,0.0447141411794112,6.88
0.0228630211259553,0.0248628284107895,-0.0279938613338158,-0.0570808217127608,0.0236387848752353,0.0449588575338164,6.885
0.0227841514966933,0.0248498926732697,-0.0292509430698054,-0.0575178135632805,0.0237294556147159,0.0445373257098787,6.89
0.0225530244515377,0.0241640676824659,-0.0303613712688289,-0.0585555586535411,0.0237851000453902,0.043260257526022,6.895
0.0225134867163603,0.0232529338668449,-0.0306154026287601,-0.0584608284400642,0.0217935672571713,0.0447065582862411,6.9
0.0224394999575344,0.0229630491294353,-0.0317396514638767,-0.0565424105632842,0.0171763791225385,0.0460689141040449,6.905
0.0230442297688854,0.022296758012028,-0.0315961985603926,-0.0553894866105328,0.0163203579808942,0.0510854232078363,6.91
0.0231875260983414,0.0218299695785071,-0.0317242542291854,-0.0532401925208199,0.015728871181018,0.0516020771373319,6.915
0.0232704222408109,0.0214745612855453,-0.0314071081707607,-0.053425302596186,0.0125218242691367,0.0569061992097431,6.92
0.0233867949472014,0.0210553752314143,-0.0310471193313277,-0.0551819283155347,0.00923711199576301,0.0604833397163691,6.925
0.0234402386615477,0.0206321106161483,-0.0310630444306009,-0.0580601357237619,0.00840570962100426,0.065021476046502,6.93
0.0241026391240083,0.0210364609758266,-0.0306253198405117,-0.0604065224961148,0.00640978268968695,0.0713692655806122,6.935
0.0253084339649182,0.0203496933108756,-0.029758962138681,-0.0606638669939709,0.00509449169214043,0.0720504183561188,6.94
0.0245459926573838,0.0198146897219177,-0.0300591387792451,-0.0626807296945275,0.00259779649710709,0.0746789958159035,6.945
0.0251228329683077,0.0204114133364976,-0.0295891685715314,-0.0642959527211528,-0.000251864160038773,0.0775456600381859,6.95
0.0248097604359129,0.0209865576316927,-0.0285260100604899,-0.0660135050036963,-0.00358456680432772,0.0786883935029311,6.955
0.0241062324629651,0.0218487922621542,-0.0269240389300793,-0.0668719699636506,-0.00610566816848664,0.077790789813599,6.96
0.0235968758731794,0.0225456822908976,-0.0247042805577038,-0.0686133191798411,-0.00797995632302797,0.0763027794238861,6.965
0.0229959387611575,0.0226771221392679,-0.0231945499687729,-0.0702262857381316,-0.00742397310915229,0.072417864657807,6.97
0.0230515085793864,0.0242196109728944,-0.0219335589749653,-0.0708645985337607,-0.00666889007074519,0.0749441680898723,6.975
0.0229748381950341,0.0251233006817085,-0.0185584982330159,-0.0677196658483324,-0.00600540266332269,0.0747888841495319,6.98
0.0228565046279574,0.0259347326532554,-0.0144076294547245,-0.0652185084150846,-0.00243619553422385,0.0739034851127948,6.985
0.0224535489594102,0.0259887756911868,-0.0128972618269389,-0.0621898689167146,0.000492908825534843,0.078023646836974,6.99
0.0216458456849828,0.02603541520625,-0.0110609086184302,-0.0598900836384286,-0.000741648948929316,0.0765351759013086,6.995
0.0210519595697068,0.0262306145523395,-0.00739311909965702,-0.0581898241074565,0.00298026619787876,0.0802194243663477,7
0.0209090002887249,0.0270784121574119,-0.00512257460895633,-0.0575622816343435,0.00559088345543375,0.0835170077370301,7.005
0.0215532652592435,0.0274473693740899,-0.00404573625391437,-0.0535518044061868,0.00638719180119394,0.0852865577592881,7.01
0.022519957882898,0.0280511837567147,-0.00259766745969665,-0.0485398004651707,0.00397263408126672,0.0862710762088865,7.015
0.0227766453235734,0.0294347750268826,-0.000348746089849363,-0.045408502942229,0.000259126367705917,0.0881271338276824,7.02
0.0227974788833236,0.0302639872945806,0.000489604491588454,-0.0452055763070714,-0.00245777799539756,0.0896886457932792,7.025
0.022221179899754,0.0314081629046938,-0.000531500768621876,-0.0446545275263464,-0.00460435053056055,0.0931616791806272,7.03
0.0222889853423722,0.0319780861224885,0.000551938824643956,-0.0454778627219667,-0.00657612109148274,0.0949591031411371,7.035
0.0218143210426061,0.0325438952121665,0.00109173075916541,-0.0446232232132311,-0.0089240629084927,0.0922030519280226,7.04
0.0209710868595142,0.0332307971544356,0.000600931961091509,-0.0433047619532112,-0.00862599946184783,0.0878403465396345,7.045
0.0205846926153703,0.0343495328977063,-0.00111838393378146,-0.0429285198001358,-0.00924722045037692,0.0859295422339279,7.05
0.0205097392279973,0.0359240107076245,-0.00206106943667199,-0.0431852059376599,-0.00963989397466171,0.0758272396987578,7.055
0.0201022173759714,0.0360048725770572,-0.00365746488327748,-0.0453458923188861,-0.0101941236904747,0.0683817153962311,7.06
0.0202314063919071,0.0368280795819526,-0.00415354722513616,-0.0433374281721205,-0.00987040935072142,0.0659833390715214,7.065
0.0202875400150567,0.0377401831957559,-0.00398219503043215,-0.0404837753661977,-0.00804349184710997,0.0658154049995367,7.07
0.0201284923866787,0.0383159988610277,-0.0045285099937104,-0.0383318721642029,-0.00984243445217383,0.0627061202011851,7.075
0.0204345411205194,0.0393755446824358,-0.00379425808964003,-0.0386226329133339,-0.0101643555560716,0.0632597123717638,7.08
0.02040470849363,0.040428554668104,-0.00331857717859618,-0.0366010384551559,-0.00994567764342045,0.0636047655585198,7.085
0.020054201728705,0.0406739601555078,-0.0020417195714591,-0.0349266297932027,-0.0102900788322877,0.0685583612528627,7.09
0.020176445816501,0.0412061083434419,-0.00118653612939012,-0.0357696567964494,-0.00702937124880953,0.0771184411436851,7.095
0.0204295036620272,0.0409346756167423,0.000228285614519354,-0.0374874341324063,-0.00395270987753881,0.0818970712971775,7.1
0.0208873257678373,0.0406101785142065,0.00169944831930746,-0.0355007569878208,-0.00157204616735363,0.0876915735354921,7.105
0.0195035682445794,0.0405122624491677,0.00201194330227351,-0.0333240834121545,0.00144188201738199,0.0925773224493663,7.11
0.019544139280017,0.0398576818700743,0.00201789682153567,-0.0316732427980761,0.00168291016792231,0.0947120423829263,7.115
0.0188809282548307,0.0399266815036601,0.000569204674656244,-0.0334428390651166,0.00181683157658453,0.0965214890790662,7.12
0.0187014530821093,0.0394515357001664,-0.00074598083056591,-0.0359455580280027,0.00218979714843081,0.0987499666234738,7.125
0.018652999266537,0.0395146618258878,-0.000545042302422251,-0.0385584369343319,0.00604505857360725,0.0982133632180807,7.13
0.0185358756803175,0.039245925890337,-0.00215923938287378,-0.0417516953879529,0.00604647699215134,0.0996237737636769,7.135
0.0193784915042786,0.0397720893353068,-0.00165068622789719,-0.044314257895631,0.00611008552393307,0.103566163180091,7.14
0.0194338023248128,0.039707306861003,-0.00191441083912962,-0.0455655539174219,0.00887136313285963,0.109264702031552,7.145
0.0197135422142178,0.0393348503077038,-0.000374109972126311,-0.0481887484074518,0.00899896842793326,0.109818555610232,7.15
0.0196148244352281,0.0391959466356772,-0.00043025643446883,-0.0492782069687836,0.00766988648836524,0.110149639970866,7.155
0.0189928632574936,0.0389075270059512,0.000977033546242455,-0.0518414118150045,0.00761181525108962,0.110782727375122,7.16
0.0191693080548747,0.0383477873645853,0.000911458850624496,-0.0547818147209966,0.00879917644590861,0.105782521428363,7.165
0.0185881583392247,0.0377089367123848,-0.000293997815288541,-0.0595589925255558,0.015253553996538,0.104107461512629,7.17
0.0178088334499091,0.0367430848856428,-0.00153923395465984,-0.0650188341281328,0.0186206233987884,0.107751227441401,7.175
0.0173321759771101,0.037146620108529,-0.00136876031079336,-0.0686688303882446,0.0200967007418382,0.103313519339105,7.18
0.016742318814232,0.0373254085003748,-0.000897288977774745,-0.0717699398070805,0.0214736582983615,0.100000869883444,7.185
0.0160827269328459,0.0377195818278131,-0.0013733540241985,-0.0753869950081073,0.0212210924457895,0.0961038655594525,7.19
0.0159354934562201,0.0388848018726389,-0.00176825283081775,-0.0766837054494759,0.0232421852588784,0.096040528148544,7.195
0.0157350469156308,0.0386647495948218,-0.00101663400806443,-0.0783810654652025,0.0239137423775942,0.0940947773052653,7.2
0.0158409892686781,0.0372273124651844,-0.000680966892137158,-0.0781332361157242,0.0198107909053043,0.0925190872003988,7.205
0.0155236544244325,0.0364012286798981,-0.000519453410294275,-0.0780568235303527,0.0173937209080624,0.0883744726063562,7.21
0.0159207688075888,0.0359120115715214,-0.000902980135707456,-0.0798448265464887,0.0152919521462973,0.0853500514442462,7.215
0.0164137289338537,0.0358574167700368,-0.00237692797207447,-0.0794329374046057,0.0146237662518358,0.0827771402738991,7.22
0.0174452224174588,0.0360378682539118,-0.00302909787939799,-0.0808594154130701,0.0131767630027212,0.0775208547006618,7.225
0.017292380444477,0.0363922670298022,-0.0052435297915345,-0.0790476289259429,0.0138883052045082,0.0773085105065227,7.23
0.0172507921171407,0.0365088142887648,-0.00653877330960045,-0.0773643453280576,0.0154050370151372,0.0729577831068887,7.235
0.0172229363538138,0.0364128927439912,-0.00735959763044382,-0.0758665853943882,0.0161484112536197,0.0701051058206771,7.24
0.0168369714556588,0.0356603608356032,-0.00795061299071222,-0.0734244575377656,0.0177623704723652,0.0645979256981077,7.245
0.0163010749233386,0.0356072415164797,-0.00973904049681023,-0.0715273933839902,0.0192132942442082,0.0603483785013859,7.25
0.0149697833444588,0.035637539806239,-0.0104169090151854,-0.0708124936755054,0.0205060698957844,0.0607428524994802,7.255
0.0137034378029581,0.0361098917373657,-0.0123850627629126,-0.0687044442415082,0.0204268428744106,0.0550197127046255,7.26
0.0133373396453682,0.0361603885273854,-0.0132023736222649,-0.0659494621795164,0.0187199550392402,0.0526947574641164,7.265
0.0124067634418151,0.0370669215533259,-0.0138815018497042,-0.0626486430587515,0.0185885215990938,0.0488687223554751,7.27
0.0128681625304154,0.0374300809052428,-0.0158027117236349,-0.0626631863010181,0.0165707791926013,0.0417383923282321,7.275
0.0130510911515505,0.037625332696053,-0.0193904641151786,-0.0602501431884435,0.0160130191133722,0.0380295807489469,7.28
0.0134604945918649,0.0376567734601867,-0.0211055851330773,-0.0577720843793974,0.0149194313147586,0.038519611265933,7.285
0.0148599205673083,0.0369223210063916,-0.0228518578979106,-0.0555670108218965,0.0159693748099303,0.0388256537257757,7.29
0.0152682131607182,0.0361691076083992,-0.0258972724304434,-0.053845723703796,0.015539896858831,0.0368367209844746,7.295
0.0148448037982269,0.0355872103393281,-0.0278017972953049,-0.0506668146307682,0.0149274333259089,0.0365204493702741,7.3
0.0145747132619699,0.0351048816180788,-0.0294230027977613,-0.0450231956585844,0.0164315125389783,0.0369689493768267,7.305
0.0149831315362579,0.0344204738818304,-0.0303131330546045,-0.0412937588931393,0.0182003341147779,0.0330524718375885,7.31
0.0146969483904792,0.0331100065551182,-0.0326594781870116,-0.0411685758813491,0.0179595815602834,0.0311987556187291,7.315
0.0137089876263086,0.0322987012013577,-0.0346292859757901,-0.0400400859736742,0.0165880003315114,0.0260939342467884,7.32
0.0125730881526755,0.0305524908066157,-0.0341234528594117,-0.0381747506126748,0.0166017064557947,0.0239546525461316,7.325
0.0114001634681193,0.028725521144098,-0.0338354452007777,-0.0380557880845347,0.0134766696826489,0.0229673200808192,7.33
0.0110247428330606,0.0282455628516664,-0.0341712200344955,-0.0395532082217292,0.0136556599855932,0.0154257907166027,7.335
0.011194096714756,0.0275363819728492,-0.0335187858614915,-0.0400265015331495,0.0113934086181281,0.0116451818636284,7.34
0.0118187167049794,0.0266807569098971,-0.032597410309643,-0.041342020646387,0.00677681222421066,0.00970118359921253,7.345
0.0113465406533905,0.0268674108511318,-0.0321502369876119,-0.0433110422765854,0.00386776296197288,0.011412762811062,7.35
0.011568848610788,0.0269543076120801,-0.0306402937738775,-0.0494509945736541,0.00178071726904356,0.0111691183855667,7.355
0.0121744874140965,0.027362071997672,-0.029571407317716,-0.0510860760431574,-0.0012198883511519,0.00652624561707548,7.36
0.0132199040602976,0.0284984127645152,-0.0284931678813139,-0.0517709001867565,-0.00466831371742066,0.00933818265466288,7.365
0.0133119054185603,0.0294436289482614,-0.025297219596822,-0.0504599188999407,-0.0084918398771602,0.0112452472787682,7.37
0.0133986452820303,0.0300523682832031,-0.0237349824766523,-0.0500331833287646,-0.0100804909243809,0.0112696356938171,7.375
0.0139301766152613,0.0309914012226589,-0.0215425281738543,-0.0484330813929668,-0.0129546236245474,0.0169285077751807,7.38
0.0132970401954196,0.0312079786692576,-0.0215493881847107,-0.0459615207838282,-0.0122630651460676,0.0193198909860018,7.385
0.013441311653926,0.0312789801869188,-0.0223537016015399,-0.0432024569999579,-0.0132115851631395,0.0207531615456924,7.39
0.0127044833584144,0.0314063226891103,-0.0229881687277834,-0.0434015359600879,-0.0144336563959281,0.0209823284693229,7.395
0.0112375648519998,0.0319838627681118,-0.0228068405185838,-0.0421819218758931,-0.0161928598859268,0.0212044808282251,7.4
0.0105129957661487,0.0316658041766702,-0.0196281012460969,-0.0400198413948237,-0.0163967285434238,0.0235309720943143,7.405
0.00991645792916272,0.0323740613344126,-0.0137005050089502,-0.0389017658507657,-0.0158804305607219,0.0225703660136385,7.41
0.00915729504314248,0.0336489458012279,-0.0136862736940312,-0.0385850933296087,-0.0172701730977726,0.024882851262981,7.415
0.00866029026272118,0.0340204824861632,-0.0133733688112104,-0.0395519748933897,-0.0179665950068534,0.0233918183836704,7.42
0.0081824455078884,0.0343332618796238,-0.013715369868349,-0.0399409174199309,-0.0154795671788395,0.0285581173787746,7.425
0.0080082143426944,0.0351115399290983,-0.0134236916916578,-0.0437120063200541,-0.012156951876774,0.0445076197603724,7.43
0.00797828880985287,0.035525327923421,-0.014208597021972,-0.043492804630722,-0.0112880339178297,0.0563243142762391,7.435
0.00732570229239972,0.0362475598420381,-0.0154167005505043,-0.0444117036728209,-0.0129855861343177,0.0648093146202323,7.44
0.00705513982589274,0.0366400389823505,-0.015456047837833,-0.0440297888343785,-0.0127177491107181,0.0818683422928033,7.445
0.00696595915333334,0.0371357878454961,-0.0183526803210534,-0.0418769229006148,-0.0127284328501245,0.086908297939297,7.45
0.00732174402335409,0.0379169324386564,-0.0190523446012858,-0.0391001744683584,-0.00906718339567742,0.0933745987021067,7.455
0.00695295851166552,0.0380058977438232,-0.022387912435549,-0.0383822834364827,-0.00792703352690899,0.094817527253136,7.46
0.00637687514958626,0.0375604266547758,-0.0226187889253701,-0.0379523003507256,-0.00435080767363575,0.0942019606580049,7.465
0.00593228695523367,0.036626935973924,-0.0228144286765623,-0.0391125565932442,-0.00197110297242185,0.092285075166096,7.47
0.00522616696593241,0.0363610647630794,-0.0224568196012987,-0.0392238909534063,-0.00380988138577446,0.0902044305477748,7.475
0.00479891086840363,0.0355952389888524,-0.0217864757281189,-0.0407507858284137,-0.00490336546521856,0.0933240991220676,7.48
0.00462766758604044,0.03462131796667,-0.02153026211747,-0.0406408554095539,-0.00523947378692068,0.0928126532787856,7.485
0.00392585633036099,0.0333989825024209,-0.0229230975650652,-0.0416532626061932,-0.00246324176318336,0.0957208927645484,7.49
0.00341669837829369,0.0321650721441125,-0.024575622210356,-0.0397988096712389,-0.00367454726636944,0.0945174524043172,7.495
